docid	novelty_1.0_25	novelty_0.05_25	transience_1.0_25	transience_0.05_25	resonance_1.0_25	resonance_0.05_25
nyp.33433076062532	0.798691306564319	0.5315001178045246	0.8173288624004388	0.5436808419759459	-0.018637555836119812	-0.012180724171421353
nyp.33433076038839	0.7485537437063584	0.5439906968865155	0.6982269371412072	0.4635115790591574	0.050326806565151205	0.08047911782735806
uc1.b4102090	0.8524565512785932	0.5170167139369174	0.8771134638480811	0.5792586074177252	-0.024656912569487877	-0.062241893480807775
uc2.ark+=13960=t1sf2qf1f	0.8105880449340874	0.5021326838594624	0.8094908087137795	0.5581547529365964	0.0010972362203078845	-0.05602206907713403
nyp.33433074810569	0.7600158894082623	0.5104319543270771	0.7362737279154472	0.488960334046016	0.02374216149281505	0.021471620281061088
njp.32101054938236	0.8914535702350251	0.5887290758691224	0.9266713256778358	0.7448093724964876	-0.035217755442810694	-0.15608029662736522
uc2.ark+=13960=t8w954181	0.6904183655166293	0.438581276582175	0.6975321571875532	0.49282711881223223	-0.0071137916709239635	-0.05424584223005724
nyp.33433075953194	0.8120072832382438	0.5794186474650234	0.8179427134963045	0.6056790947816824	-0.005935430258060759	-0.026260447316658997
nyp.33433075731764	0.8101805030798489	0.5435023660958803	0.7751735985027068	0.4707698455393786	0.03500690457714206	0.0727325205565017
uc2.ark+=13960=t4pk09g8t	0.7457807243805802	0.49451595900859624	0.7889163914925409	0.5767042079346799	-0.04313566711196071	-0.08218824892608367
nyp.33433070292747	0.7596226658221696	0.4955401737429637	0.808557292634221	0.5701320873973238	-0.04893462681205141	-0.07459191365436008
mdp.39015083944283	0.8469500860668734	0.6051747197119212	0.8401825120853954	0.6496902362111914	0.006767573981477981	-0.044515516499270213
nyp.33433082302559	0.7900102427890932	0.5355560721993944	0.7533096788621836	0.49568067071306454	0.03670056392690957	0.03987540148632984
mdp.39015012355502	0.7603688227060923	0.4152694002587283	0.7481057037701642	0.42283170942157233	0.01226311893592813	-0.007562309162844005
loc.ark+=13960=t56d6q549	0.9000813090101905	0.6962429485848949	0.9078191374570791	0.7184728792869806	-0.007737828446888639	-0.022229930702085676
nyp.33433074902820	0.759124801813585	0.4470813480812806	0.7912134252125353	0.4822203192069643	-0.032088623398950356	-0.035138971125683705
nyp.33433074843693	0.760318285455451	0.5127688778114101	0.7291117296089711	0.4823426698457897	0.03120655584647991	0.0304262079656204
nyp.33433075762348	0.7018661491959364	0.42438301005520196	0.742714368247257	0.511062212924323	-0.04084821905132063	-0.08667920286912101
nyp.33433076053572	0.8767183546771138	0.5957092164451145	0.8724624648844767	0.6216434825113164	0.004255889792637135	-0.02593426606620186
uc2.ark+=13960=t12n50h4s	0.7705472776466245	0.5251369911856172	0.7806137791284868	0.5808733026370918	-0.010066501481862389	-0.05573631145147462
uc2.ark+=13960=t5x63dt3x	0.7396525002103066	0.3933204611598489	0.7330270123593623	0.4193667117144787	0.0066254878509443005	-0.02604625055462978
nyp.33433074865670	0.7110335649887641	0.4293480245967335	0.6969848506700412	0.42533977877276863	0.014048714318722899	0.004008245823964862
wu.89088299813	0.8316080241993749	0.5607044089507423	0.8266896396830866	0.5842397213052486	0.004918384516288232	-0.023535312354506344
nyp.33433008446761	0.8370533262644492	0.5992370236497527	0.8134082421730102	0.5887778730019497	0.02364508409143895	0.010459150647803006
uc1.b3688289	0.7571636166496092	0.4604424907374267	0.7289783505698592	0.44133092612478575	0.028185266079750027	0.019111564612640963
nyp.33433076060387	0.8526349245317685	0.5799066769289482	0.8258416706130529	0.5613316449367746	0.026793253918715565	0.018575031992173585
nyp.33433082171012	0.7968341324286472	0.6272120705069267	0.7865703660557556	0.6004139718270323	0.010263766372891614	0.026798098679894466
mdp.39015011390856	0.7733533376842154	0.5881283738214826	0.7732170893156729	0.5703277887421311	0.0001362483685425353	0.01780058507935156
uc1.b4445912	0.8166735777655254	0.6292560855573495	0.8204535102619746	0.6207188425266985	-0.0037799324964491454	0.008537243030650954
wu.89100102326	0.8389308174516654	0.6542548490402395	0.8392981748952524	0.5726547710660035	-0.00036735744358695754	0.08160007797423596
wu.89100003797	0.868317225627822	0.6444446931437662	0.8740940357977443	0.615695487104276	-0.005776810169922264	0.02874920603949016
uc2.ark+=13960=t6vx08v8w	0.8326423711718753	0.4887958007040939	0.8436153952111056	0.5933676577261104	-0.010973024039230284	-0.10457185702201655
nyp.33433074810932	0.8152180090528265	0.592863664104026	0.7590248885707871	0.5480300683317657	0.056193120482039394	0.044833595772260315
nyp.33433075757827	0.8052384937499342	0.5821697648359789	0.7792608550218381	0.5243629099343142	0.02597763872809611	0.057806854901664706
uc2.ark+=13960=t3gx4591c	0.7808618129293591	0.5239309288259717	0.8284969509251833	0.656764874466132	-0.047635137995824195	-0.13283394564016027
nyp.33433076038847	0.8011272769021589	0.562206295843804	0.7382378223277845	0.45930754320962497	0.06288945457437445	0.10289875263417902
uc2.ark+=13960=t6057f54c	0.6791540683618896	0.41436598214472975	0.6658309170874407	0.4435925209160259	0.013323151274448941	-0.029226538771296162
uc2.ark+=13960=t2s46hc65	0.9002962208675886	0.6013751182075537	0.899236457030986	0.718208426476511	0.0010597638366026674	-0.11683330826895721
uc2.ark+=13960=t15m62b69	0.7960274704724827	0.554406861905656	0.7868714879317564	0.5960524516534091	0.009155982540726249	-0.04164558974775312
nyp.33433082303250	0.768245560212972	0.5450850274582953	0.738341070023477	0.5056378428472775	0.029904490189494926	0.039447184611017816
uc1.b3122365	0.8868352489224711	0.6317188632288613	0.8689465962632003	0.6104353848105213	0.017888652659270865	0.021283478418339996
nnc1.cu10941789	0.8676010987200842	0.6509652365270384	0.8602027501548755	0.6664176889608184	0.007398348565208712	-0.015452452433780017
uva.x000497158	0.8650522875326212	0.49378142918679513	0.8882983413705459	0.6188172311111184	-0.023246053837924663	-0.1250358019243233
nyp.33433075761381	0.7784603336900245	0.5444810502047	0.7450758705580763	0.5311569429626575	0.033384463131948205	0.013324107242042471
loc.ark+=13960=t2m626876	0.8258606650413358	0.643113973522965	0.8153735003741318	0.5917471027836722	0.010487164667204008	0.0513668707392928
loc.ark+=13960=t5cc1gw63	0.840119637982101	0.688393446646461	0.8219787003179156	0.6120072243275042	0.01814093766418534	0.07638622231895675
nyp.33433076049810	0.7291860522463358	0.5101393449553411	0.7192336725822789	0.5070439038557693	0.009952379664056932	0.0030954410995718273
loc.ark+=13960=t2t43tq8h	0.7447096362614865	0.49679965856130986	0.8099336049566689	0.6288831547106056	-0.06522396869518243	-0.13208349614929576
nyp.33433056654746	0.7931101892264704	0.6022179311369186	0.811162990515716	0.6318279298510834	-0.01805280128924569	-0.02960999871416481
uc2.ark+=13960=t11n81138	0.7269417242874415	0.4403671691115607	0.6959885397421715	0.431031004852111	0.030953184545270074	0.00933616425944972
uc2.ark+=13960=t3qv3db3s	0.7343768736408911	0.4761129119482982	0.7922291389750314	0.5718376973492166	-0.05785226533414034	-0.09572478540091844
nyp.33433082533880	0.8207548566619824	0.5893307040680105	0.8238926594847297	0.6216158320721927	-0.0031378028227472265	-0.03228512800418226
nyp.33433076053754	0.8676127142384629	0.5566011848379022	0.8673484972628355	0.6199124509505787	0.000264216975627396	-0.06331126611267646
loc.ark+=13960=t03x8qc53	0.8268611244133726	0.6105697071136422	0.8356369570189014	0.6455982007399874	-0.008775832605528833	-0.03502849362634519
nyp.33433076073471	0.7731643804636188	0.5450105200724191	0.786857650517043	0.5777966874810181	-0.013693270053424245	-0.032786167408598965
nyp.33433048832632	0.8629602611773397	0.48400400151159234	0.872090365013095	0.658091109408787	-0.009130103835755299	-0.17408710789719467
loc.ark+=13960=t6rx9s377	0.8185981194893662	0.6162477531984045	0.8088241195404016	0.6131822800872666	0.009773999948964662	0.0030654731111379174
uc2.ark+=13960=t7qn63k3c	0.838211745037584	0.5016298087858749	0.8442550334721465	0.5210455543111991	-0.006043288434562477	-0.019415745525324213
uc2.ark+=13960=t3dz04t88	0.8037706243365912	0.5369911199123599	0.8279834207566472	0.5989681295925162	-0.024212796420056026	-0.06197700968015629
mdp.39015063540747	0.8325857134052325	0.5752125409901034	0.8033023904243322	0.5399257767663609	0.029283322980900306	0.03528676422374255
uc2.ark+=13960=t5v69b97z	0.6907619432264254	0.4183232006545854	0.7100738526814725	0.48676823572859573	-0.019311909455047127	-0.06844503507401034
uc2.ark+=13960=t6251g309	0.8006996858373898	0.5302112334980924	0.7815748996992455	0.5807350552434009	0.01912478613814428	-0.05052382174530845
uc2.ark+=13960=t4sj1b32c	0.8484375604450912	0.5982310392873162	0.8519303640575353	0.6070856671269272	-0.003492803612444084	-0.008854627839610996
nyp.33433076061849	0.7996072365579733	0.5056058253251257	0.7383466172843606	0.43756713153763926	0.061260619273612704	0.06803869378748639
njp.32101067626570	0.8022737034428171	0.5185123331827125	0.8431638147388917	0.6224675353306037	-0.04089011129607456	-0.10395520214789122
mdp.39015063550340	0.7655730314811576	0.4225005211579176	0.78003792492158	0.5047568579151076	-0.014464893440422344	-0.08225633675719002
nyp.33433082545108	0.7673624273380472	0.5343191931965839	0.790553289144739	0.579326610972013	-0.02319086180669183	-0.04500741777542905
nyp.33433076074255	0.7784874486997427	0.5607358420785356	0.7486934864430305	0.41748082244178525	0.02979396225671227	0.1432550196367503
uc2.ark+=13960=fk78s4k46s	0.8464948364226256	0.6433166168217048	0.8499896588150275	0.6688943218468829	-0.003494822392401953	-0.025577705025178088
njp.32101074205079	0.8838031982514509	0.6681485070079438	0.8718028593655776	0.6119122837468438	0.012000338885873374	0.056236223261100005
mdp.39015062911626	0.8212033878137778	0.5483414500656555	0.8093260950171142	0.5399388716896077	0.011877292796663608	0.008402578376047742
uc2.ark+=13960=t1zc7tw56	0.7805639703138071	0.548425421241453	0.7838538067750818	0.5712963318213038	-0.0032898364612746755	-0.0228709105798508
nyp.33433076022387	0.7647040410541679	0.48041508708074665	0.7767130173932242	0.4964706354188887	-0.012008976339056288	-0.016055548338142045
coo.31924009546130	0.7984380775049196	0.5115354567113455	0.7982645054895242	0.5584634328087885	0.00017357201539536238	-0.046927976097443036
mdp.39015021310514	0.7570767407760897	0.5636839215486272	0.7717029416558937	0.591123881777491	-0.014626200879804041	-0.027439960228863747
nyp.33433075872352	0.788662270206349	0.5643792621224294	0.7432504009728332	0.4906971028981669	0.04541186923351581	0.07368215922426247
wu.89099763799	0.8054216629529728	0.44677316045010057	0.8463595492329317	0.555463717766049	-0.04093788627995887	-0.1086905573159484
nyp.33433074854880	0.7498757791083167	0.4454728665654722	0.7974845079131597	0.5528601637108986	-0.047608728804843015	-0.10738729714542644
uc2.ark+=13960=t46q1tq73	0.7685791009885363	0.504873693817683	0.8132424663004099	0.6294063433503512	-0.04466336531187354	-0.12453264953266818
loc.ark+=13960=t74t7927w	0.8284813815985017	0.5582391725699914	0.844944804814056	0.6299233243859882	-0.016463423215554274	-0.07168415181599674
mdp.39076002660574	0.8896202377551131	0.48479327512191167	0.9049542394834832	0.6812171345056873	-0.015334001728370072	-0.19642385938377566
uc2.ark+=13960=t1gh9cs4s	0.7029026806430112	0.4155274135356231	0.7262029295778544	0.4969519302207532	-0.02330024893484317	-0.08142451668513007
uc2.ark+=13960=t7br8q676	0.7429585024702186	0.46328109203967716	0.7713236604935548	0.56680580908911	-0.02836515802333628	-0.10352471704943289
nyp.33433074920632	0.8146141358860579	0.4246792893291215	0.7965501804481194	0.4637684762632993	0.018063955437938484	-0.03908918693417779
uc2.ark+=13960=t7qn6106c	0.7573856138817306	0.5220840126665084	0.7875497668830457	0.5983284041640075	-0.03016415300131503	-0.07624439149749906
uc2.ark+=13960=t5bc3td4f	0.8133378433157583	0.5589062675981249	0.7749861403829672	0.42462466133922966	0.03835170293279111	0.13428160625889524
uc2.ark+=13960=t4mk67t08	0.8956372243554938	0.6249853500523554	0.8709641204981482	0.6276292476592961	0.024673103857345557	-0.002643897606940615
uc2.ark+=13960=t2p55dt6s	0.7718010188312487	0.5472734579420717	0.7189616741933468	0.48378187670824074	0.052839344637901964	0.06349158123383097
nyp.33433074942248	0.7710258908055873	0.5117255428220018	0.7851513924501132	0.5003114542284712	-0.014125501644525973	0.011414088593530547
uc1.b3862890	0.7897624799568588	0.4590386372314141	0.8124955618095302	0.5953145805490339	-0.022733081852671422	-0.13627594331761977
uc2.ark+=13960=t1fj2hd7b	0.7383372580443472	0.4429385976867943	0.7343618579965046	0.4529292118956553	0.003975400047842692	-0.009990614208861048
nyp.33433074862321	0.7509101616056475	0.4977845677598191	0.7507117801868712	0.48779575083220533	0.00019838141877626114	0.009988816927613775
mdp.39015031000972	0.7604311095016487	0.5712370725521324	0.7488688165750983	0.49547865531698543	0.011562292926550422	0.07575841723514698
mdp.39015008529094	0.6854692299098158	0.43391008186115726	0.7057635267038074	0.5067362718403442	-0.02029429679399153	-0.07282618997918694
loc.ark+=13960=t5r78t27n	0.8460577759740449	0.6499631607495641	0.870450160721838	0.6662548143020182	-0.02439238474779315	-0.0162916535524541
inu.32000011309673	0.706865120075005	0.46465356043645367	0.7791622834510402	0.5783084782476393	-0.0722971633760352	-0.11365491781118564
uc2.ark+=13960=t6f18x21d	0.7244432409747802	0.5346912391808284	0.7479668431313969	0.5615366595619683	-0.023523602156616752	-0.026845420381139906
uc2.ark+=13960=t8qb9wv86	0.7183844761228219	0.44708679778715193	0.6863636607754284	0.4391675061848893	0.03202081534739343	0.007919291602262624
umn.31951002285334h	0.740391914816845	0.46323557481415106	0.7507472563915278	0.4859055890193203	-0.010355341574682875	-0.02267001420516923
loc.ark+=13960=t0tq6gm32	0.8426742311205981	0.6176522864605745	0.8268327009767191	0.6113207116748096	0.015841530143879012	0.0063315747857648486
uc2.ark+=13960=t6tx36w7v	0.8634795896871381	0.5909391286849212	0.844368290254213	0.4841095341643213	0.01911129943292511	0.10682959452059987
mdp.39015059405657	0.7507181795764275	0.4770936968513693	0.7174867675774995	0.4422273600993033	0.033231411998927984	0.03486633675206602
uc2.ark+=13960=t9m32r975	0.7958387052780808	0.4666219032753641	0.8125401957079625	0.5733053656472861	-0.016701490429881782	-0.10668346237192194
nyp.33433076070204	0.7800293714738316	0.4885440617298941	0.7343331660066079	0.39648528503358876	0.04569620546722364	0.09205877669630536
nyp.33433074930680	0.7833004607824834	0.5172065759484764	0.7773526139780108	0.49945020954281794	0.0059478468044725785	0.017756366405658475
nyp.33433075752828	0.6810069267377091	0.38237478704360117	0.7083888612525188	0.4586948570808901	-0.027381934514809636	-0.07632007003728891
uc1.b4088452	0.744188255117503	0.5447170674008823	0.7805037993979043	0.575331807052015	-0.03631554428040129	-0.030614739651132705
uc2.ark+=13960=t9s17v26j	0.7983532288804273	0.5321855612450933	0.8132854175787863	0.5949943516845233	-0.014932188698358995	-0.06280879043943
uc2.ark+=13960=t4mk65p6j	0.8502230259495103	0.6314502476010238	0.8012324956380644	0.5246038170270676	0.048990530311445846	0.10684643057395615
uc2.ark+=13960=t3zs2n46j	0.7924373889126829	0.5828635326775654	0.7976495969227797	0.592969790092274	-0.005212208010096808	-0.010106257414708608
uc2.ark+=13960=t2r49hw0t	0.7761669357554091	0.5150555238051625	0.7406725618086166	0.49417488830579	0.035494373946792446	0.020880635499372524
mdp.39015063940293	0.8316860683382843	0.5614294010769174	0.8238266718174608	0.5888146988235549	0.007859396520823458	-0.02738529774663745
uc2.ark+=13960=t10p0wz08	0.8016556534339486	0.4883350778487373	0.8323826281468735	0.588947653784277	-0.03072697471292485	-0.10061257593553974
uc1.b4055141	0.8397706938152285	0.5380294291089096	0.8832087630057653	0.6697393910634679	-0.04343806919053683	-0.1317099619545583
mdp.39015031221990	0.8120880553169504	0.6004366127763552	0.8177017136687533	0.6209647938602474	-0.0056136583518029415	-0.020528181083892205
nyp.33433074944715	0.6737181722794469	0.39759778854977496	0.7072135282659896	0.5027291078352295	-0.03349535598654274	-0.10513131928545455
nyp.33433076080310	0.7431331665769153	0.5058347743246122	0.7612974703175742	0.5711629637464526	-0.018164303740658916	-0.06532818942184038
