docid	novelty_1.0_25	novelty_0.05_25	transience_1.0_25	transience_0.05_25	resonance_1.0_25	resonance_0.05_25
uc1.b4095555	3.4292783712657866	1.7928678767265163	3.316671930519202	1.859301342336868	0.11260644074658455	-0.0664334656103518
mdp.39015031941555	3.2600155701740756	1.937349802903848	3.2844724671789582	1.9323246401528034	-0.024456897004882627	0.005025162751044698
mdp.39015007028577	3.0991529838705905	1.8912977390314254	2.879231978116717	1.5453986503424588	0.21992100575387363	0.34589908868896657
mdp.49015001202853	3.707326501475218	1.9615144196992589	3.618359534618216	1.9825600764606077	0.08896696685700212	-0.02104565676134884
mdp.39076006275957	4.058891523116429	2.6196120010033273	3.9024190800163887	2.412273723245023	0.1564724431000406	0.20733827775830438
uc1.$b298860	3.3269039227500907	1.712611190039514	3.2974460130317893	1.8866250103103588	0.029457909718301423	-0.17401382027084478
mdp.39015063553187	4.507421889645187	1.9424745345017649	4.471359678433726	2.15739467414258	0.036062211211461026	-0.21492013964081513
uc1.$b298853	3.4614024924132987	1.8047717277545123	3.29323429296566	1.831910963136962	0.1681681994476385	-0.027139235382449556
uc1.$b56742	3.4406347958377435	1.76743326070583	3.2502712736099695	1.7572919871159056	0.19036352222777397	0.010141273589924449
mdp.39015028774001	3.403044288522917	2.187641405029984	3.441293352114106	2.186137755409037	-0.03824906359118874	0.0015036496209468453
mdp.39015005284578	4.2312216421372675	2.3882140983404265	4.03169043537581	2.3185728386551783	0.1995312067614572	0.06964125968524826
uc1.$b243159	2.8383882887701906	1.6203435993286663	2.9493199542590323	1.7172220340727458	-0.1109316654888417	-0.09687843474407942
mdp.39015003345967	4.350523212447989	2.1808588285225095	4.3820517442370415	2.1567235488958802	-0.03152853178905257	0.024135279626629202
uc1.$b298845	3.1871748391213135	1.7789004214553876	2.9859563071475406	1.6680547396029	0.20121853197377293	0.11084568185248767
uc1.$b298862	5.350764983454562	1.917985564134629	5.4464238894871855	2.446656628716401	-0.09565890603262339	-0.528671064581772
uc1.$b243951	3.247758946079469	1.951653687165625	2.9709756068000117	1.7643224190894387	0.2767833392794574	0.18733126807618627
mdp.39015002718529	3.458696638549501	2.059186745282946	3.07813683829059	1.6672322652906888	0.380559800258911	0.3919544799922572
uc1.$b358712	4.095472564738241	1.6006608142360141	4.125400397958746	2.0196564611642027	-0.02992783322050485	-0.4189956469281886
uc1.b4094185	3.1425969658843123	1.6126246892903513	2.8835993896193726	1.4026272927695842	0.2589975762649397	0.2099973965207671
uc1.b4095561	4.569426698680922	1.8294927471495297	4.700575893973849	2.2900875657430397	-0.13114919529292735	-0.46059481859351004
uc1.$b86321	4.395670669806688	2.4291552677561135	4.078684942706647	2.0779057687178994	0.31698572710004136	0.351249499038214
uc1.$b800843	3.2369054773425767	1.9051395403785205	2.7657784372490113	1.4474109270900026	0.47112704009356543	0.4577286132885179
mdp.39015031228664	3.3407605374999747	1.8189044374717582	2.9295883652782413	1.590470598461138	0.4111721722217334	0.2284338390106202
uc1.$b312593	3.241623915589567	1.6042774270796736	2.833180341375138	1.372282121182939	0.408443574214429	0.23199530589673456
inu.32000005558061	2.9388547459906613	1.366587612199566	2.7579156697311147	1.317184475023867	0.18093907625954664	0.049403137175698886
mdp.39015030727955	3.043262324700441	1.6316867727568731	2.895711128451398	1.514532033913154	0.14755119624904323	0.11715473884371908
mdp.39015031231429	2.803139251414152	1.4064489638962445	2.674911153792491	1.3676022586959713	0.12822809762166099	0.038846705200273224
nyp.33433074815170	3.7753147226300916	2.0751464525882977	3.656100699717979	2.130536695768817	0.11921402291211258	-0.05539024318051933
mdp.39015060800680	3.0660360925814727	1.683292944221681	2.7635289893530315	1.401250309840709	0.3025071032284412	0.2820426343809721
mdp.39015041985675	3.372895876966161	1.9688958639662306	3.2299923858012427	1.8834537134308809	0.14290349116491852	0.08544215053534976
uc1.$b87101	3.6054947853954404	2.1943273657516884	3.174912080201239	1.6710237465935551	0.4305827051942015	0.5233036191581333
mdp.39015030772704	3.2623477240053034	1.8918617931654953	3.1954753696311284	1.7976892740142867	0.06687235437417494	0.09417251915120861
mdp.39076002339369	3.675165097253651	2.4115116664282747	3.5811394001375674	2.2847171167926015	0.09402569711608377	0.12679454963567327
uc1.$b322838	3.2211016674987594	1.7664712615460174	2.9143119793721883	1.555090341702936	0.30678968812657104	0.21138091984308138
uc1.$b322819	4.681370292275319	2.3490707011448824	4.429279614052582	2.1551362396270837	0.25209067822273656	0.1939344615177987
uc1.$b86108	3.3725199206400727	1.6877077341284772	3.34375401184725	1.7880859691677387	0.028765908792822703	-0.10037823503926147
mdp.39015030113610	3.0769289318226676	1.6287030317009774	2.8274815749697404	1.5357854095148833	0.24944735685292718	0.09291762218609412
mdp.39015004303262	4.061908437827887	2.2024434958733026	3.652124193267481	1.898597912591115	0.40978424456040585	0.3038455832821876
mdp.39015002347311	3.474400975592054	1.8643267422735716	3.2344879782864244	1.7183818583876067	0.23991299730562954	0.14594488388596494
uc1.b3687355	3.3685108183847903	1.8541434655876319	3.0172926791212915	1.5615404153407757	0.35121813926349876	0.2926030502468562
uc2.ark+=13960=t5h991z1s	3.9330195359119595	2.2248396930898284	3.5097842000885584	1.897573053196337	0.4232353358234011	0.32726663989349136
uc1.$b322869	3.141793841038093	1.801738260617231	2.859074160923455	1.4859149546036352	0.28271968011463766	0.31582330601359576
nyp.33433074843255	3.2099758333517165	1.567716331603564	2.9837191170358666	1.5929759142684032	0.22625671631584998	-0.025259582664839186
mdp.39015066681480	2.8691349722856505	1.5164589244693392	2.805894022116072	1.4846383020773533	0.06324095016957854	0.03182062239198591
uc1.$b87031	4.029191718601832	1.9374781384732318	3.4252855157977664	1.5056172566266444	0.6039062028040658	0.43186088184658744
mdp.39015030171956	3.537344824894022	1.8603912006797267	3.4208272619192446	1.7185537210285085	0.11651756297477744	0.1418374796512183
mdp.39015030851680	3.456226480531807	1.8639148671332741	3.2156836250379417	1.8361010691352617	0.24054285549386512	0.027813797998012424
uc1.$b87369	3.223175536204981	1.953538127095988	3.0853799511487083	1.8245510954639328	0.13779558505627287	0.12898703163205516
mdp.39015037841510	2.9235385964458995	1.6453260036515758	2.589636082203748	1.4257467207565904	0.33390251424215167	0.2195792828949854
umn.319510020277183	3.526607669401889	2.0906702857865493	3.5294277481383056	2.0152050640765258	-0.0028200787364167645	0.07546522171002357
mdp.39015038902360	3.1557929521406662	1.677726614829981	3.0425984957503895	1.4917550646322466	0.1131944563902767	0.18597155019773437
mdp.39015063552742	3.784224236361638	2.083698511432825	3.725800956216939	2.1582246665528406	0.058423280144698886	-0.07452615512001559
uc1.b3727937	3.2286110166699	1.736930968834992	3.3268004750207547	1.796863243912438	-0.09818945835085469	-0.05993227507744581
uc1.$b63788	3.18771569515512	1.6387213362214426	2.8792186735053873	1.4465831014686108	0.3084970216497327	0.19213823475283176
mdp.39015002709932	3.1899246202454	1.6736866530301202	2.9548330340607736	1.5454273274023518	0.23509158618462633	0.12825932562776843
nyp.33433075763221	3.3603240825391496	1.608588045059844	3.0741102829680336	1.5529472346298052	0.28621379957111603	0.05564081043003877
uc1.$b87030	3.8420479218995194	2.103008418357712	3.169913292750246	1.5461563751204386	0.6721346291492734	0.5568520432372734
mdp.39015008978259	3.2186699418745026	1.6863262770199052	3.052849377156193	1.6652993811734913	0.16582056471830953	0.02102689584641393
mdp.39015031228607	3.3283325869670604	1.7560688742201562	3.3753344757941846	1.8341669907154878	-0.047001888827124194	-0.0780981164953316
mdp.39015013934230	3.085622306049629	1.5302135098280554	2.88098495666685	1.3961615560538427	0.2046373493827791	0.13405195377421264
mdp.39076002593643	4.306461737982255	2.572671348016938	4.183334928624611	2.475002697314897	0.12312680935764408	0.09766865070204123
mdp.39015066186092	5.664431459229259	3.4151387885514133	5.557453359335076	3.3832654891956495	0.1069780998941825	0.03187329935576377
mdp.39076002191737	3.872630950889523	2.412239732003872	3.687485054454222	2.1818324862042062	0.185145896435301	0.23040724579966598
uc1.b3710776	2.7994495616892734	1.3475008976881337	2.472451609243026	1.2356295683061507	0.3269979524462472	0.11187132938198308
nyp.33433082486170	3.7667237849457207	2.225873327816813	3.569202936343297	2.075085132362805	0.1975208486024238	0.150788195454008
mdp.39015002711458	3.8228333652123583	2.207073506389075	3.6379118411798737	2.1111260604430795	0.18492152403248463	0.09594744594599547
uc1.$b87354	3.779183452473036	1.9816290031719281	3.596597245169784	1.8439653251296406	0.18258620730325203	0.13766367804228752
uc1.$b299742	3.4769492835536466	1.854931872461404	3.48429815417377	1.8828216083107117	-0.00734887062012346	-0.027889735849307762
uc1.$b236148	2.9577493736396088	1.6602567049444412	3.011427870557794	1.7055440859221722	-0.05367849691818538	-0.045287380977730995
mdp.39015064447942	3.4397954138395037	2.0136255454626353	3.255600082717885	1.8076856533588088	0.1841953311216189	0.20593989210382646
mdp.39015008257449	3.2982819594258874	1.8768393502793774	2.919046643990857	1.5429969297105854	0.37923531543503053	0.333842420568792
mdp.39015066062566	3.9633636902754	2.0441460796807807	3.7287428612504696	1.9044892549841044	0.23462082902493053	0.13965682469667628
wu.89087900403	4.044600314429869	2.285036157277729	3.3050928610367665	1.6494463094050675	0.7395074533931023	0.6355898478726614
uc1.b3327642	3.137919381898653	1.441258481815465	3.2583828208101018	1.6525692011864022	-0.12046343891144895	-0.21131071937093715
uc1.b4384779	3.379414667035007	1.9841245891779147	3.123437487298288	1.7483739131306109	0.25597717973671896	0.23575067604730382
wu.89099780884	2.8767752576595806	1.5935618073311533	2.760165853895389	1.4846706011885826	0.11660940376419182	0.10889120614257064
uc1.b3390159	2.845938615015853	1.5569306114640835	2.5978237578110113	1.3212851764872697	0.24811485720484194	0.23564543497681378
mdp.39015031238200	3.281291425263664	2.02553278550286	3.196184749704795	1.9276468833227074	0.08510667555886897	0.0978859021801528
mdp.39015033389399	3.9144888505146542	2.160930377538579	3.8128827939277095	2.1119762361836845	0.10160605658694477	0.04895414135489462
mdp.39015033388193	2.93438506025171	1.5379891982792293	3.0653102156784913	1.6305818616072045	-0.13092515542678118	-0.09259266332797522
mdp.39015014585064	3.1587469184052996	1.5812575906072512	3.245632207156649	1.6723058138472906	-0.08688528875134915	-0.09104822324003936
mdp.39015005339380	3.8553009668279374	2.272572504684356	3.684816159942975	2.109835144866524	0.17048480688496248	0.16273735981783188
mdp.39015066051536	3.2959305427159036	1.8292768259617613	3.105378711218186	1.6453654385704382	0.19055183149771748	0.18391138739132318
mdp.39015005169233	3.950030965011877	2.3675566933840053	3.793086523143141	2.1976804605392832	0.15694444186873602	0.16987623284472209
mdp.39015005144897	3.175733375480284	1.7409048380275027	3.032561745149908	1.565479872229524	0.14317163033037605	0.17542496579797873
uc1.$b56950	3.544062560360783	1.9020123424434254	3.602320409900033	1.953969889419657	-0.058257849539250284	-0.05195754697623167
uc1.$b800051	3.6814390077306225	2.1592736187876325	3.630135217487032	1.9699680953900411	0.05130379024359044	0.18930552339759132
uc1.$b298839	3.272157327409094	1.763829291714777	3.122190834587666	1.7649784257554684	0.14996649282142815	-0.0011491340406912798
mdp.39015030707114	5.133832887097673	2.5073705651866076	4.962101425428966	2.6057004919193747	0.17173146166870623	-0.09832992673276708
uc1.b3688188	3.0788185871759675	1.6890705634703027	2.976522004257201	1.5459685323235768	0.10229658291876653	0.14310203114672593
uc1.b4512695	3.7940531508928577	2.0174942142237113	3.645058556905702	2.05136500941567	0.14899459398715553	-0.03387079519195879
pst.000029697519	3.381237673301429	1.9129505217461291	3.1193667680602393	1.6904943874237204	0.2618709052411896	0.22245613432240874
pst.000029697434	3.5304141526044033	2.0512879636987216	3.1904915008746957	1.7525348273036085	0.3399226517297076	0.29875313639511303
uc1.b3688349	4.338436404759957	1.746681266524267	4.35782768531022	2.1868375936207083	-0.019391280550262735	-0.44015632709644126
mdp.39015048902905	3.300278150708885	1.8075988753286762	3.2682270401111895	1.8111279471028845	0.0320511105976955	-0.003529071774208248
mdp.39015014610110	3.7406930476002027	2.257383832321048	3.6841343572788605	2.208856045420509	0.0565586903213422	0.04852778690053894
mdp.39015011541730	3.118987647340394	1.7313460177233788	2.8929434813279147	1.6050312557591742	0.22604416601247923	0.12631476196420466
uc1.$b783891	3.5348244595351668	2.057152659394762	3.3010905500490524	1.884378502258807	0.2337339094861144	0.17277415713595512
uc1.$b242892	3.2722103340444595	1.7373201345413924	2.858027794316895	1.3891440525161298	0.4141825397275647	0.3481760820252626
mdp.39015003932053	3.2917012530574117	1.6866171453413827	2.9266934911010667	1.3337853146035967	0.365007761956345	0.352831830737786
uc1.$b100762	3.5391927517129296	1.8288400012	3.1820549108718	1.467836014769446	0.35713784084112943	0.36100398643055387
inu.30000114426327	3.462412376036965	2.11397001285253	3.1320794088266397	1.7560278304995043	0.33033296721032546	0.35794218235302555
uc1.$b318458	3.305674944904404	1.7599510815712684	3.251858427152427	1.754262829611201	0.05381651775197671	0.005688251960067392
uc1.$b101729	3.06391374016875	1.8274056215322292	2.727701720799823	1.5220542764197709	0.3362120193689271	0.3053513451124583
mdp.39015005366441	3.597080330180316	2.0552842100166546	2.9992298449074246	1.5558779945570047	0.5978504852728914	0.4994062154596499
mdp.39015031237111	3.5081913875588855	1.7581653878827017	3.5622572397841497	1.8161540971984094	-0.054065852225264166	-0.057988709315707654
uc1.31158000173822	2.9244467393597957	1.5614994799877713	2.9856735356773485	1.6797725492229112	-0.06122679631755279	-0.11827306923513992
uc1.b3456943	3.9116090979060556	2.062866612055471	3.3940163650009025	1.6186049552627524	0.5175927329051531	0.44426165679271845
uc1.b3711018	3.823462516211849	2.2402441615275355	3.8696007180440777	2.1669750826081198	-0.04613820183222872	0.0732690789194157
uc2.ark+=13960=t0qr4ns31	3.984109705657419	2.3930110187840437	3.8382139170122804	2.3970083607219386	0.1458957886451384	-0.003997341937894916
nyp.33433076064397	2.96421627536681	1.4798764137769536	2.719116618360856	1.415477735780376	0.24509965700595426	0.0643986779965775
mdp.39015043401242	3.148255650857006	1.6997361995007847	3.141701963263911	1.744824659157112	0.006553687593094715	-0.04508845965632724
nyp.33433075751481	4.0947160744775015	2.1876909361215375	3.82569630863913	2.136308984247518	0.2690197658383715	0.05138195187401973
uc1.$b106055	4.2861258791867645	2.379262286497558	3.97063784679418	2.0474140554722497	0.3154880323925844	0.33184823102530814
pst.000006695200	3.390282844652789	1.9108824637483302	3.3640828817440007	1.9487054219878481	0.026199962908788343	-0.03782295823951798
uc1.$b300208	3.6118640055820883	2.0764323204581965	3.3922163771389826	2.0129149916550277	0.2196476284431057	0.06351732880316874
uc2.ark+=13960=t5x63ch7d	3.0806038099219806	1.7448466264031621	2.697276530383644	1.516339211966294	0.38332727953833645	0.22850741443686817
nyp.33433074863170	3.739599334904508	2.18342073814297	3.498679057477415	2.0771013673232335	0.24092027742709288	0.10631937081973675
uc1.$b106101	2.551685819862375	1.4086907478599051	2.561896825776698	1.3764536333683746	-0.010211005914323223	0.03223711449153055
uc1.$b298798	3.673780340378705	2.0363611845859997	3.095460895428009	1.4317045929029033	0.5783194449506959	0.6046565916830964
mdp.39015000630734	2.997752782720746	1.5081521005075076	2.5456382245472198	1.2778901347373672	0.4521145581735264	0.23026196577014035
uc1.b3727806	2.983305924028321	1.6422691070579074	3.049244359199179	1.7230351595692102	-0.06593843517085807	-0.08076605251130275
